timestamp,TC_predicted,HUM_predicted,PRES_predicted,US_predicted,SOIL1_predicted
2024-11-13 06:00:00,49.7036146989159,-7.281208880966865,-5914.823928656675,28.6429179897521,-7066.475981397709
2024-11-13 07:00:00,48.90961477608374,-4.291095952382463,-6207.613824834836,28.761115079002643,-7098.0743324545965
2024-11-13 08:00:00,48.38745420251221,-2.121405013852403,-6491.187928126616,28.83736949181006,-7140.549296466908
2024-11-13 09:00:00,48.06465000140212,-0.5193658718764329,-6765.860122306542,28.871477935918982,-7192.636661455335
2024-11-13 10:00:00,47.80703023237142,0.7668896092548465,-7029.831041489968,28.903647165482116,-7243.494385586052
2024-11-13 11:00:00,47.52426568012063,1.8663372420350814,-7278.697595181802,28.959351825740573,-7282.456548606466
2024-11-13 12:00:00,47.226692590804674,2.8383541080276062,-7508.933594307673,29.019744870700915,-7309.6914312051995
2024-11-13 13:00:00,47.02115608909153,3.638259097279769,-7722.454539689381,29.0459973939596,-7337.39816294099
2024-11-13 14:00:00,47.08250534096731,3.8853498664524544,-7927.9941593787225,29.028323662739922,-7379.69912277836
2024-11-13 15:00:00,47.62374070435047,2.69336325667307,-8137.503299830583,29.004992629219515,-7440.131036887593
2024-11-13 16:00:00,48.84388654837552,-1.0517988378824015,-8359.937628303378,29.02865064481051,-7508.203969804736
2024-11-13 17:00:00,50.828043913556854,-7.9355006603623615,-8596.922035137934,29.11316395781856,-7568.2300130103395
2024-11-13 18:00:00,53.4314877979651,-17.288440136283146,-8843.098613630733,29.216052405615894,-7612.321549275299
2024-11-13 19:00:00,56.24116150908343,-27.167509891850937,-9090.19395581614,29.27636739335165,-7645.851556040308
2024-11-13 20:00:00,58.69190672570194,-35.248887338849194,-9331.40157849974,29.271034868023474,-7681.024253067781
2024-11-13 21:00:00,60.30774197215838,-40.081512344760185,-9563.430092807575,29.232489355507383,-7725.2655733151605
2024-11-13 22:00:00,60.92417429477823,-41.78472604387228,-9786.250462913762,29.208652736002463,-7775.328990127524
2024-11-13 23:00:00,60.73556508640867,-41.67323540809008,-10002.325681297742,29.20540052281265,-7821.7211685064985
2024-11-14 00:00:00,60.13020763200768,-41.14225671791604,-10216.427874137466,29.171761487260746,-7857.920085269725
2024-11-14 01:00:00,59.43448345595332,-40.712381269843874,-10435.277344764152,29.047340513736906,-7884.919686218836
2024-11-14 02:00:00,58.75222359723273,-39.93292996174422,-10665.620712652417,28.82891010556331,-7907.341095474065
2024-11-14 03:00:00,57.9999152312719,-38.07972297227051,-10910.923497571486,28.590847612360246,-7926.399352621664
2024-11-14 04:00:00,57.07711591958841,-34.95015641399004,-11168.93038293894,28.43555112163347,-7937.99909033893
2024-11-14 05:00:00,56.012838215361526,-31.086737921623183,-11432.452176575687,28.416005643256334,-7938.254543016454
2024-11-14 06:00:00,54.970639523064634,-27.350192507529464,-11693.283373933591,28.499462609182487,-7930.248048692378
2024-11-14 07:00:00,54.12888892136218,-24.324458753916844,-11946.302852089655,28.602790840141832,-7923.934692121364
2024-11-14 08:00:00,53.55436296845224,-22.07452396082082,-12190.444461060135,28.663786432514897,-7928.042413088462
2024-11-14 09:00:00,53.17454401480999,-20.346783533948837,-12425.992436413137,28.682368543830464,-7941.592373423119
2024-11-14 10:00:00,52.85527918574143,-18.889041710223466,-12651.112777576913,28.698871740518236,-7954.032794519808
2024-11-14 11:00:00,52.506314099418496,-17.572511084856004,-12861.363055354384,28.738902541200993,-7954.989760513125
2024-11-14 12:00:00,52.13811693607968,-16.338522121257974,-13053.173377060215,28.7837484734559,-7944.922108006946
2024-11-14 13:00:00,51.857722463512204,-15.232979489355857,-13228.411568474585,28.7947164998756,-7936.314880466602
2024-11-14 14:00:00,51.84022706555949,-14.63831577355412,-13395.760153594507,28.762156619754883,-7943.568569207124
2024-11-14 15:00:00,52.29893500515608,-15.443015593330225,-13567.115734027844,28.72447193722765,-7970.4871228877855
2024-11-14 16:00:00,53.43322960396736,-18.763868311704393,-13751.377219294933,28.73443993831437,-8006.833958500816
2024-11-14 17:00:00,55.328623520212034,-25.189372076739392,-13950.110791530926,28.80605357428978,-8037.157813273565
2024-11-14 18:00:00,57.84085292860394,-34.053768797593634,-14157.898475913833,28.896953579116552,-8053.78834970418
2024-11-14 19:00:00,60.55736807118123,-43.41786754858606,-14366.406048883131,28.94630512923304,-8062.294008857974
2024-11-14 20:00:00,62.91355886367809,-50.96209244150067,-14568.766091531848,28.931139570184037,-8075.050446527037
2024-11-14 21:00:00,64.43402830110088,-55.23991396029185,-14761.626794681986,28.883987292512845,-8099.629057691429
2024-11-14 22:00:00,64.95489851245298,-56.375437879663366,-14944.899853679053,28.85285544623514,-8132.901145860861
2024-11-14 23:00:00,64.67117047020093,-55.68831696695608,-15120.990773829311,28.84369327148306,-8165.462225101006
2024-11-15 00:00:00,63.971794996535465,-54.57883923830231,-15294.616592149825,28.80559089954684,-8190.849115845083
2024-11-15 01:00:00,63.18382222279736,-53.572736763111365,-15472.445516939377,28.67820151819013,-8210.083915082532
2024-11-15 02:00:00,62.41175570767888,-52.22448233957486,-15661.175635541083,28.45833233024998,-8227.784864581587
2024-11-15 03:00:00,61.57275171769607,-49.81500094963292,-15864.228033330997,28.220381382973386,-8245.13309708053
2024-11-15 04:00:00,60.56702603789414,-46.146688571302064,-16079.307551967111,28.06675321565863,-8257.968673280848
2024-11-15 05:00:00,59.424231129844586,-41.76689100313292,-16299.190199465964,28.05042495722299,-8262.311296045566
2024-11-15 06:00:00,58.30853862563178,-37.54095471614656,-16515.64111142652,28.138625897521482,-8261.119856022766
2024-11-15 07:00:00,57.3988989565532,-34.05717046378141,-16723.515587928,28.24818868329295,-8264.198444237685
2024-11-15 08:00:00,56.7626302239847,-31.38455889962088,-16921.729967593972,28.316859589423213,-8280.09813965227
2024-11-15 09:00:00,56.327709923561954,-29.273184084139103,-17110.55726051145,28.34449483972017,-8307.63934530294
2024-11-15 10:00:00,55.960427767695776,-27.474112529685904,-17288.158680849883,28.371353634469784,-8336.04786165381
2024-11-15 11:00:00,55.57091374975992,-25.86137574839005,-17450.093541475297,28.422955510338976,-8354.708165787102
2024-11-15 12:00:00,55.16995713780767,-24.378647926240994,-17592.800237646865,28.480490340955345,-8363.820988040392
2024-11-15 13:00:00,54.86484606946135,-23.073675953827166,-17718.16137831752,28.505157823030853,-8375.599632546733
2024-11-15 14:00:00,54.830858852713064,-22.330212666189308,-17834.880647500002,28.487192241929606,-8404.162229596224
2024-11-15 15:00:00,55.281407254881444,-23.037526579173132,-17954.881997425327,28.4648737939437,-8453.022866288387
2024-11-15 16:00:00,56.41590550377635,-26.312646467068944,-18087.097628039985,28.49085119306604,-8511.65079159907
2024-11-15 17:00:00,58.31981921462627,-32.743763618678926,-18233.13263836669,28.578984144091987,-8564.299497649856
2024-11-15 18:00:00,60.84875907045316,-41.6642713916152,-18387.61322484623,28.68677709364021,-8603.005551566479
2024-11-15 19:00:00,63.58997173725142,-51.1335994965502,-18542.25416288225,28.753257350599416,-8633.049635027366
2024-11-15 20:00:00,65.97856669914351,-58.83027890731204,-18690.24138354937,28.755318283521845,-8666.52808903749
2024-11-15 21:00:00,67.53879175393891,-63.30539619308245,-18828.280257721082,28.725353660247052,-8710.744432979569
2024-11-15 22:00:00,68.1063419966933,-64.68021109416439,-18956.342931182568,28.711236802175094,-8762.316379940014
2024-11-15 23:00:00,67.87572327049548,-64.27110219452082,-19076.89803808357,28.718787314081734,-8811.602803046206
2024-11-16 00:00:00,67.23532768994502,-63.474694046370224,-19194.72780493588,28.69697122761986,-8851.923283508186
2024-11-16 01:00:00,66.51158834434021,-62.812709259474815,-19316.567053876963,28.585324437017164,-8884.10429298894
2024-11-16 02:00:00,65.80833933221216,-61.835312352149415,-19449.181262381368,28.380544841491595,-8912.592008975651
2024-11-16 03:00:00,65.04202156525618,-59.81887169420768,-19596.05902975233,28.156930258453734,-8938.420721551865
2024-11-16 04:00:00,64.11209663912608,-56.561031506404134,-19754.97218591749,28.016795042922915,-8957.310226204108
2024-11-16 05:00:00,63.047431509005534,-52.604245920722605,-19918.762561993346,28.013037034040583,-8965.187574867892
2024-11-16 06:00:00,62.01138887641086,-48.80888645120419,-20079.25932913195,28.11281784327951,-8964.947328838136
2024-11-16 07:00:00,61.18209499654767,-45.75824291604575,-20231.37943693612,28.23291462752767,-8966.357942910961
2024-11-16 08:00:00,60.62603692145816,-43.516366366732555,-20374.097919774882,28.31103079199908,-8977.963586326547
2024-11-16 09:00:00,60.27036269683235,-41.82843921839698,-20507.74299800685,28.34699259283252,-8998.606176085385
2024-11-16 10:00:00,59.98054266107805,-40.44078954784532,-20630.52712169534,28.381042294569344,-9017.560817159798
2024-11-16 11:00:00,59.665905893164705,-39.22290685721906,-20738.056423323993,28.438695507481278,-9024.288128109858
2024-11-16 12:00:00,59.33646740347647,-38.11417029847482,-20826.81131168602,28.50115101450609,-9019.090557665908
2024-11-16 13:00:00,59.09877564484918,-37.15832598104102,-20898.711269323896,28.52962993589492,-9014.307156010793
2024-11-16 14:00:00,59.12741135939608,-36.735463659735785,-20962.491438907527,28.51440003047827,-9024.204009721925
2024-11-16 15:00:00,59.63513795749737,-37.73156557866645,-21030.10160336759,28.493786417452032,-9052.463310957763
2024-11-16 16:00:00,60.82077707250022,-41.26078536022652,-21110.494015564545,28.520493454870817,-9088.74028387585
2024-11-16 17:00:00,62.769263430543695,-47.90887938133646,-21205.287964433155,28.60844636644776,-9117.489799710569
2024-11-16 18:00:00,65.33574379647321,-57.00726992760568,-21309.11795283539,28.715224039528927,-9130.962586370137
2024-11-16 19:00:00,68.1070724176555,-66.61389729624513,-21413.70122274071,28.779936098122015,-9134.663523232448
2024-11-16 20:00:00,70.51804160070773,-74.40629655522434,-21512.220438907512,28.77956497212101,-9140.920353218464
2024-11-16 21:00:00,72.09266012023282,-78.9350576418425,-21601.37214051628,28.74659904242379,-9157.27231691882
2024-11-16 22:00:00,72.66646425550475,-80.3214425831787,-21681.11430253082,28.72901054949426,-9180.574266705167
2024-11-16 23:00:00,72.43388241344424,-79.88232473215376,-21753.896330046948,28.732721042037,-9201.420751758684
2024-11-17 00:00:00,71.78331093116921,-79.01530348343535,-21824.476494368668,28.706800219923643,-9213.3627400759
2024-11-17 01:00:00,71.04126816600231,-78.24353817459277,-21899.561314617313,28.590888066063428,-9217.451064863173
2024-11-17 02:00:00,70.31175303286477,-77.11906822275996,-21985.88403708174,28.381785697898817,-9218.34662733321
2024-11-17 03:00:00,69.5114484484556,-74.92054615693287,-22086.897557298682,28.15389201839058,-9217.286345806966
2024-11-17 04:00:00,68.5401320088038,-71.44827589707249,-22200.33501418659,28.009619117329898,-9210.17827523073
2024-11-17 05:00:00,67.42705667929225,-67.24770873666412,-22318.99706976745,28.001958058592855,-9193.121296229885
2024-11-17 06:00:00,66.33603645105822,-63.18250887468191,-22434.669774396243,28.098158081849675,-9169.16354153683
2024-11-17 07:00:00,65.44570873163846,-59.83950908743785,-22542.22554229541,28.215077374766075,-9148.207209929444
2024-11-17 08:00:00,64.82312555106981,-57.286505685281625,-22640.593999103803,28.290492872383258,-9138.909091112335
2024-11-17 09:00:00,64.39604717244205,-55.27257856169313,-22730.05762173482,28.324296064011804,-9140.201590935916
2024-11-17 10:00:00,64.03059633497924,-53.54805394645354,-22808.783311988722,28.356785471750314,-9141.427461877469
2024-11-17 11:00:00,63.636787260372344,-51.986467821164304,-22872.332363522255,28.41352343310836,-9132.09172363956
2024-11-17 12:00:00,63.225345103732224,-50.531241654349756,-22917.14154886428,28.47574550329094,-9112.517881927692
2024-11-17 13:00:00,62.90354551828736,-49.23010774677588,-22945.08838288596,28.504699329436043,-9095.04290770665
2024-11-17 14:00:00,62.84670544183266,-48.467035137821114,-22964.8681427877,28.490668798033198,-9093.908180475333
2024-11-17 15:00:00,63.26832539605882,-49.131729488802165,-22988.393244587634,28.471984740151726,-9112.749356956587
2024-11-17 16:00:00,64.36795703511703,-52.34186544308711,-23024.58142781972,28.501346929490694,-9141.154375270538
2024-11-17 17:00:00,66.23125017578599,-58.68647448607105,-23075.020631199448,28.592665962049473,-9163.491409639293
2024-11-17 18:00:00,68.71404416030475,-67.49996813697608,-23134.317431785625,28.703496435647672,-9171.90666172739
2024-11-17 19:00:00,71.40385605733046,-76.84295412571984,-23194.164780651685,28.772914527122186,-9171.784456496744
2024-11-17 20:00:00,73.7361044220049,-84.39528171714048,-23247.72484425405,28.77786068053833,-9175.317949285229
2024-11-17 21:00:00,75.23538138605323,-88.70947523046826,-23291.677560270895,28.75077347692042,-9189.899920918022
2024-11-17 22:00:00,75.73775794418539,-89.90832985761956,-23325.968248951052,28.739568362713246,-9212.229188905136
2024-11-17 23:00:00,75.43814345964557,-89.3098349294693,-23353.037603801335,28.750104001850094,-9232.737094096039
2024-11-18 00:00:00,74.72535703291645,-88.31227826328487,-23377.639071183505,28.731382092996856,-9244.806696147465
2024-11-18 01:00:00,73.92627788885531,-87.4390754092864,-23406.478124500398,28.622970533069346,-9249.318731598612
2024-11-18 02:00:00,73.14520097795699,-86.24209087704301,-23446.29058744912,28.421595343620773,-9250.76433263202
2024-11-18 03:00:00,72.29903827772684,-83.99937796175894,-23500.535354285108,28.201578425044012,-9250.213462650847
2024-11-18 04:00:00,71.28772813732499,-80.51022940445766,-23566.954740132125,28.06525407477973,-9243.412459378493
2024-11-18 05:00:00,70.1406154522233,-76.31869116106469,-23638.36147858418,28.065535889751004,-9226.306052258284
2024-11-18 06:00:00,69.02153761849559,-72.28665086633698,-23706.556271521695,28.16959706660994,-9201.797990961422
2024-11-18 07:00:00,68.10908802244276,-68.99882126584879,-23766.42842051021,28.294222241301746,-9179.657905913013
2024-11-18 08:00:00,67.4702091232141,-66.52056737613465,-23816.926306913825,28.37711831008494,-9168.423697130194
2024-11-18 09:00:00,67.0324886860295,-64.59826274408508,-23858.35264661561,28.418111199090802,-9166.924216130026
2024-11-18 10:00:00,66.66181735194624,-62.9792919246005,-23888.895666291777,28.45743923353669,-9164.415424091147
2024-11-18 11:00:00,66.26792162643846,-61.53405660341002,-23904.138667109604,28.520610727443515,-9150.33349235975
2024-11-18 12:00:00,65.86118791049185,-60.20269644938322,-23900.540707835986,28.58881409886412,-9124.951937930311
2024-11-18 13:00:00,65.54850717917449,-59.02956138482516,-23880.001470202602,28.62325735349134,-9100.57724436602
2024-11-18 14:00:00,65.50477134625817,-58.395185602452244,-23851.237891774465,28.614192730100573,-9091.440163514888
2024-11-18 15:00:00,65.94302152952318,-59.18583610305162,-23826.18317227823,28.59992778596053,-9101.185654968207
2024-11-18 16:00:00,67.0623218752567,-62.51579361431612,-23813.774609982676,28.633147652491587,-9119.430672726317
2024-11-18 17:00:00,68.94781309001088,-68.97078826629324,-23815.618156058037,28.72775704678167,-9130.591617439813
2024-11-18 18:00:00,71.45481044645433,-77.88206922477065,-23826.3365636776,28.841313455718538,-9126.881347306035
2024-11-18 19:00:00,74.17029868496603,-87.30726532996141,-23837.63686928412,28.91290459082678,-9113.768226313663
2024-11-18 20:00:00,76.52916244217866,-94.92347230104345,-23842.693018408194,28.919490829053046,-9103.545530827008
2024-11-18 21:00:00,78.05546489655828,-99.28072501501792,-23838.19424779617,28.893538713642112,-9103.72070902239
2024-11-18 22:00:00,78.58475941430001,-100.49962844859644,-23824.09256765816,28.882999197538208,-9111.12004207915
2024-11-18 23:00:00,78.31145513751466,-99.89631196196736,-23802.83266885842,28.893773401005916,-9116.313190200053
2024-11-19 00:00:00,77.6238940857833,-98.86756015414272,-23779.169266551726,28.874911733247625,-9112.830283119989
2024-11-19 01:00:00,76.84850685659879,-97.93566375371785,-23759.806385595264,28.76603626884311,-9101.705637372497
2024-11-19 02:00:00,76.0891730556735,-96.65175733660519,-23751.475742488685,28.56393180628486,-9087.5881288624
2024-11-19 03:00:00,75.26242688805615,-94.2935702716434,-23757.62957056382,28.34298268578791,-9071.707208546006
2024-11-19 04:00:00,74.2678702028027,-90.66048297605099,-23776.001119991073,28.205588315076902,-9049.967984968638
2024-11-19 05:00:00,73.13455573728915,-86.29704067659753,-23799.39184768632,28.204729037336996,-9018.470773873352
2024-11-19 06:00:00,72.02607547821438,-82.0660362556202,-23819.589198929105,28.307645369066005,-8980.269285348475
2024-11-19 07:00:00,71.12082587237038,-78.55348252612731,-23831.467507137786,28.43118876381263,-8945.27510298148
2024-11-19 08:00:00,70.48560192895053,-75.82642282913153,-23833.958774606974,28.513131359102836,-8922.157783882483
2024-11-19 09:00:00,70.04789376744793,-73.63326553906364,-23827.34825596716,28.55336168817229,-8909.865376245842
2024-11-19 10:00:00,69.67354380134412,-71.72375987249039,-23809.8059864002,28.5921770225954,-8897.758567417994
2024-11-19 11:00:00,69.27227865320191,-69.9709707692195,-23776.896715427887,28.655139980835276,-8875.361957061255
2024-11-19 12:00:00,68.85453144817379,-68.31796433214257,-23725.060972777865,28.723487721515067,-8843.01957370467
2024-11-19 13:00:00,68.52728412229982,-66.81224097174177,-23656.180323673085,28.758470577327714,-8813.089108543145
2024-11-19 14:00:00,68.46556082386311,-65.8376670898801,-23578.954392918487,28.750375935152633,-8799.832082100136
2024-11-19 15:00:00,68.88257267047702,-66.28397862700535,-23505.30025796149,28.73753865154394,-8806.902917761046
2024-11-19 16:00:00,69.97758757431822,-69.2690149151708,-23444.14066183925,28.77266274371764,-8823.906145397634
2024-11-19 17:00:00,71.83597934521393,-75.38210582830737,-23397.068928201268,28.869662950085846,-8835.223563336014
2024-11-19 18:00:00,74.31332090428234,-83.95809206173803,-23358.69744964916,28.986097584151487,-8833.01125806322
2024-11-19 19:00:00,76.99687410129306,-93.05813623565743,-23320.7254816313,29.061045785302543,-8822.65896272239
2024-11-19 20:00:00,79.3218148408873,-100.36276103008865,-23276.32204937969,29.071449885466354,-8816.360073820362
2024-11-19 21:00:00,80.81250628587978,-104.42527350842947,-23222.174575027588,29.049748968056427,-8821.501815245527
2024-11-19 22:00:00,81.30480499934063,-105.36934984824654,-23158.23656477678,29.04385730189156,-8834.77108913795
2024-11-19 23:00:00,80.99342104628371,-104.51394576977818,-23086.957677353523,29.05963042050939,-8846.580483721138
2024-11-20 00:00:00,80.26698970669327,-103.25838647887858,-23013.101182092483,29.046064693573772,-8850.287081053844
2024-11-20 01:00:00,79.45222196057117,-102.12718013059768,-22943.383309962403,28.94272027643966,-8846.738126965687
2024-11-20 02:00:00,78.65325995310648,-100.67332211419351,-22884.5516500921,28.74631285873859,-8840.383568526808
2024-11-20 03:00:00,77.78687793984037,-98.17601700966567,-22840.07793785837,28.5311512812184,-8832.244420848925
2024-11-20 04:00:00,76.75289107311534,-94.43571070150817,-22807.71846530922,28.399553960069465,-8818.010358324655
2024-11-20 05:00:00,75.58053483647953,-89.99758518092578,-22780.301129691128,28.404415742218344,-8793.561899782813
2024-11-20 06:00:00,74.43355009931105,-85.72462789035627,-22749.64302260505,28.51288820721529,-8761.731325416065
2024-11-20 07:00:00,73.49044557204357,-82.20259615386856,-22710.6510880985,28.641731558719847,-8732.209945935436
2024-11-20 08:00:00,72.81808974635648,-79.49782572762015,-22662.2926146874,28.728625548852605,-8713.451017908348
2024-11-20 09:00:00,72.34400590450079,-77.35756910589404,-22604.890486332217,28.773366402316956,-8704.193066372893
2024-11-20 10:00:00,71.93402841334402,-75.52998096901868,-22536.654337684246,28.816160391099174,-8693.596792155282
2024-11-20 11:00:00,71.49783441264596,-73.8861084469239,-22453.190078926047,28.882481679186014,-8670.99902320393
2024-11-20 12:00:00,71.04576655145942,-72.36659752742086,-22350.980521225065,28.95348274024751,-8636.57079382591
2024-11-20 13:00:00,70.6846764046254,-71.01615251453055,-22231.950165313603,28.990334188493584,-8602.513992489761
2024-11-20 14:00:00,70.58941963551106,-70.21549907016926,-22104.841738287403,28.98324981273134,-8582.9537622589
2024-11-20 15:00:00,70.97300314609235,-70.8509237943547,-21981.615084461206,28.97049808770146,-8581.429598448518
2024-11-20 16:00:00,72.03445789633403,-74.03654835700914,-21871.234867646024,29.004724888403903,-8587.454339669068
2024-11-20 17:00:00,73.85889156375188,-80.35776068631253,-21775.334973075347,29.099795987750014,-8585.342856320873
2024-11-20 18:00:00,76.30158582945812,-89.14528251299018,-21688.56648685751,29.21323074877841,-8567.21031476509
2024-11-20 19:00:00,78.94949072964971,-98.45603038763358,-21602.664991676407,29.28408010337116,-8538.432480597741
2024-11-20 20:00:00,81.2374547173552,-105.9662057649085,-21510.83299241356,29.289269526372088,-8511.216366215423
2024-11-20 21:00:00,82.68950313627593,-110.22477267237767,-21409.788085415654,29.26123307259149,-8492.990701526724
2024-11-20 22:00:00,83.14114989691205,-111.35109652029612,-21299.510216969218,29.24789215231916,-8480.51176103262
2024-11-20 23:00:00,82.78676330096056,-110.65990867223783,-21182.47135833188,29.25512181009892,-8464.289014968845
2024-11-21 00:00:00,82.01464358641002,-109.54644991416232,-21063.452610606975,29.231950349674747,-8437.803249383926
2024-11-21 01:00:00,81.15117927472292,-108.53133616137458,-20949.183248165224,29.117982189055333,-8402.051223117942
2024-11-21 02:00:00,80.3002084456256,-107.16391304256437,-20846.418857299454,28.909989366400396,-8361.656877062771
2024-11-21 03:00:00,79.3782253587119,-104.72002557843909,-20758.633919917396,28.68234876741279,-8317.838071179398
2024-11-21 04:00:00,78.28479470267564,-100.99709483343173,-20683.58207678989,28.537458016927296,-8266.502261971396
2024-11-21 05:00:00,77.0489362007712,-96.53765350338286,-20614.083088069063,28.528301663444914,-8203.766511034932
2024-11-21 06:00:00,75.83421446996638,-92.20245176964355,-20541.940395907128,28.62213067883427,-8132.71598682144
2024-11-21 07:00:00,74.81900584357042,-88.57545349013773,-20462.041818555546,28.735813425064748,-8063.308607599418
2024-11-21 08:00:00,74.07009417637158,-85.72167134671145,-20373.33014119033,28.807145541101292,-8004.275149671319
2024-11-21 09:00:00,73.51496915691024,-83.38752623135261,-20276.098528194547,28.836045728417712,-7954.639614219097
2024-11-21 10:00:00,73.01948528987494,-81.32084797136538,-20168.521901348387,28.86284809876437,-7903.853064721265
2024-11-21 11:00:00,72.49339561364792,-79.39287485438675,-20046.16674695658,28.913158717493204,-7841.544430016446
2024-11-21 12:00:00,71.94717576947946,-77.54496313859373,-19905.472080684325,28.96826466032749,-7768.175393906158
2024-11-21 13:00:00,71.48786802624217,-75.823043388325,-19748.31462923869,28.989472439445457,-7696.2338493842835
2024-11-21 14:00:00,71.29057630896591,-74.60957418224305,-19583.385809987463,28.967131605193885,-7640.123139549663
2024-11-21 15:00:00,71.568612461396,-74.79306623227363,-19422.591109786947,28.93964481422946,-7603.650066966874
2024-11-21 16:00:00,72.52136742549229,-77.490335091412,-19274.83831526454,28.95978910660683,-7576.580904494184
2024-11-21 17:00:00,74.23436151846249,-83.28990519305192,-19141.702477101637,29.04155698914281,-7543.467247112001
2024-11-21 18:00:00,76.56333861292686,-91.52604482722023,-19017.7744801863,29.142588752886006,-7496.6416167942725
2024-11-21 19:00:00,79.09575668710762,-100.25958954284133,-18894.72895165839,29.202049132917125,-7441.675315703257
2024-11-21 20:00:00,81.26701343095885,-107.17099001912258,-18765.707313892795,29.196969035002077,-7390.946862212308
2024-11-21 21:00:00,82.6017196514247,-110.81374339925324,-18627.366589282996,29.15987841149482,-7352.030515251128
2024-11-21 22:00:00,82.93600532668833,-111.31198220715474,-18479.62729495453,29.138783975842188,-7321.800443502402
2024-11-21 23:00:00,82.46487931560492,-109.98538604969501,-18324.90374772904,29.139634533240518,-7290.855027342849
2024-11-22 00:00:00,81.57730036323929,-108.23426986996441,-18167.921785586303,29.111519781693904,-7252.73395448831
2024-11-22 01:00:00,80.60032656029222,-106.5843927520486,-18015.3584071473,28.994092477352197,-7208.462190072485
2024-11-22 02:00:00,79.63846946078728,-104.59025459469098,-17873.92047900905,28.784159393128807,-7162.660844750177
2024-11-22 03:00:00,78.60889336212627,-101.53280756511427,-17747.037854430513,28.556118148058683,-7116.513920765795
2024-11-22 04:00:00,77.41182211570676,-97.21447491058657,-17632.4241314077,28.412372854947215,-7065.864348796378
2024-11-22 05:00:00,76.07691628436073,-92.1826297814284,-17522.864062495675,28.405900217960465,-7006.734702055389
2024-11-22 06:00:00,74.76835563608182,-87.30264608206366,-17410.13151558722,28.503929103983477,-6942.086741787523
2024-11-22 07:00:00,73.66509877230764,-83.16284207936928,-17289.090510668306,28.623291738549923,-6881.727429698595
2024-11-22 08:00:00,72.83447199851283,-79.83226601967863,-17158.666093729997,28.701733977142297,-6834.210715440654
2024-11-22 09:00:00,72.20446104801053,-77.06100963417883,-17019.139969017095,28.73911162599252,-6798.359872589244
2024-11-22 10:00:00,71.64136390411672,-74.60016718291871,-16868.6820318569,28.775683469634217,-6763.4035718840705
2024-11-22 11:00:00,71.05531886391354,-72.3237980010106,-16702.860262701935,28.836968630831425,-6718.729160296007
2024-11-22 12:00:00,70.45712353181952,-70.17560417253527,-16518.121710530584,28.904156571202513,-6664.540237536851
2024-11-22 13:00:00,69.95407441379848,-68.20336055890213,-16316.357624155215,28.93844657731042,-6613.052976461871
2024-11-22 14:00:00,69.72145821809414,-66.7908480384979,-16106.2803130088,28.930072526290832,-6578.388375322165
2024-11-22 15:00:00,69.97269514371347,-66.82736324152674,-15899.822340175924,28.917314208125465,-6564.063388307492
2024-11-22 16:00:00,70.90720788116843,-69.42996312619938,-15705.924501661764,28.952819932440118,-6559.550130427557
2024-11-22 17:00:00,72.61047053912131,-75.18686723406154,-15526.200477468556,29.05044900161823,-6549.10495872932
2024-11-22 18:00:00,74.93810232441048,-83.43149724286054,-15355.285029494786,29.167705461839507,-6524.767303978151
2024-11-22 19:00:00,77.47735845675065,-92.22331124953435,-15184.901483074435,29.24361622354547,-6491.820710103435
2024-11-22 20:00:00,79.66335700365231,-99.24086867939886,-15008.24430333887,29.255074258853355,-6462.364378846757
2024-11-22 21:00:00,81.02035437561247,-103.03528461719503,-14822.02737886669,29.23447294118554,-6443.704688696838
2024-11-22 22:00:00,81.3840543090529,-103.72784738073464,-14626.231356891381,29.229685199565733,-6432.4622100410415
2024-11-22 23:00:00,80.94897131717252,-102.63496419390545,-14423.333356214498,29.246530248463337,-6418.998671451003
2024-11-23 00:00:00,80.10350621262512,-101.1532883084099,-14218.124071071361,29.233973731279523,-6396.636507562036
2024-11-23 01:00:00,79.17410081059911,-99.8045710928418,-14017.346774074482,29.131551156096815,-6366.205041294896
2024-11-23 02:00:00,78.26459796287595,-98.13900588217494,-13827.775375729208,28.935960038085522,-6332.153299142638
2024-11-23 03:00:00,77.2914473614745,-95.43298991976408,-13652.90689053417,28.721497812736555,-6295.518417818546
2024-11-23 04:00:00,76.15411940874907,-91.48419635456119,-13490.52154571806,28.590478455282433,-6252.0230369020155
2024-11-23 05:00:00,74.88148989316575,-86.83510830201736,-13333.46955136727,28.59579942723598,-6197.597049780845
2024-11-23 06:00:00,73.63693037524011,-82.34612631226716,-13173.588439074694,28.70462196461063,-6135.137856460043
2024-11-23 07:00:00,72.59857599459151,-78.60056929103986,-13005.80350013444,28.833722851017196,-6074.416747536138
2024-11-23 08:00:00,71.83292271278434,-75.66251742802712,-12829.098091614236,28.92080512059746,-6023.980725046255
2024-11-23 09:00:00,71.26712750991315,-73.27718232650133,-12643.808737147723,28.965694660632458,-5982.674535649361
2024-11-23 10:00:00,70.76666968295767,-71.19092129892563,-12448.156170642069,29.0086333690403,-5939.776110713738
2024-11-23 11:00:00,70.24088729349333,-69.2732531303192,-12237.754788657076,29.075136491707667,-5884.7488918295785
2024-11-23 12:00:00,69.69980435798978,-67.46358630092364,-12009.093243843665,29.146402449462972,-5817.8981472274045
2024-11-23 13:00:00,69.24997835862246,-65.80569629321971,-11764.099242499222,29.183652002708136,-5751.5657429644525
2024-11-23 14:00:00,69.06599908956625,-64.67970227793411,-11511.51613039372,29.177152552729904,-5700.020577753559
